"","pvalue","padj","gene_biotype","external_gene_name","Cluster"
"FBgn0040985",0.675801172197623,0.824529422679345,"protein_coding","CG6115",NA
"FBgn0040992",0.203872636870817,0.398494860854093,"protein_coding","CG10570",NA
"FBgn0040993",0.0893626910056113,0.230473973011858,"protein_coding","CG17325",NA
"FBgn0041004",0.750218592095897,0.870833027936353,"protein_coding","CG17715",NA
"FBgn0041087",0.350691310011788,0.563998984882016,"protein_coding","wun2",NA
"FBgn0041092",0.27493091908579,0.481609740551851,"protein_coding","tai",NA
"FBgn0041096",0.0648455762237092,0.183822301565199,"protein_coding","rols",NA
"FBgn0041100",0.0356959879808067,0.118446324060094,"protein_coding","park",NA
"FBgn0041111",0.585244117727043,0.761222524386988,"protein_coding","lilli",NA
"FBgn0041147",0.61945355816667,0.78544061769486,"protein_coding","ida",NA
"FBgn0041150",0.443683267875133,0.651039035785838,"protein_coding","hoe1",NA
"FBgn0041156",0.509743138729511,0.704781508558742,"protein_coding","exex",NA
"FBgn0041160",0.854657438116503,0.931858086509921,"protein_coding","comm2",NA
"FBgn0041164",0.358351705190316,0.57027578185231,"protein_coding","armi",NA
"FBgn0041171",0.93884523769137,0.975085891299572,"protein_coding","ago",NA
"FBgn0041174",0.870838602463097,0.940429426743126,"protein_coding","Vhl",NA
"FBgn0041181",0.166322494096351,0.348507095212511,"protein_coding","Tep3",NA
"FBgn0041184",0.459951226011642,0.665213142443168,"protein_coding","Socs36E",NA
"FBgn0041186",0.257138703422289,0.46154900095722,"protein_coding","Slbp",NA
"FBgn0041188",0.116257884734084,0.27539531421526,"protein_coding","Atx2",NA
"FBgn0041191",0.68286373221427,0.829076361961329,"protein_coding","Rheb",NA
"FBgn0041194",0.439034188228944,0.646718271894659,"protein_coding","Prat2",NA
"FBgn0041195",0.602389107839237,0.77346980981831,"protein_coding","Pkd2",NA
"FBgn0041205",0.065321691551683,0.184800254418513,"protein_coding","key",NA
"FBgn0041210",0.472324595593424,0.67587498339558,"protein_coding","HDAC4",NA
"FBgn0041225",0.497833441475008,0.697046766060332,"protein_coding","Gr94a",NA
"FBgn0041342",0.132957884631739,0.300996126877561,"protein_coding","Pcyt1",NA
"FBgn0041579",0.714047945850045,0.849298647915444,"protein_coding","AttC",NA
"FBgn0041581",0.629224501399326,0.791949439436636,"protein_coding","AttB",NA
"FBgn0041585",0.175334191961314,0.360949875563096,"protein_coding","olf186-F",NA
"FBgn0041627",0.203215362538658,0.397810245517229,"protein_coding","Ku80",NA
"FBgn0041630",0.30271094055657,0.512835897061749,"protein_coding","Hexo1",NA
"FBgn0041702",0.536425278529039,0.725306383318115,"protein_coding","CG15107",NA
"FBgn0041710",0.915940620523589,0.965421922040924,"protein_coding","yellow-f",NA
"FBgn0041711",0.123291019148745,0.285801254654033,"protein_coding","yellow-e",NA
"FBgn0041712",0.522422057180567,0.713974897902533,"protein_coding","yellow-d",NA
"FBgn0041713",0.114844431075456,0.273450579216274,"protein_coding","yellow-c",NA
"FBgn0041723",0.427267532990848,0.635461185667805,"protein_coding","rho-5",NA
"FBgn0041775",0.497670070945694,0.697038492719898,"protein_coding","tral",NA
"FBgn0041780",0.146801352289432,0.321392663190246,"protein_coding","Ssl2",NA
"FBgn0041781",0.525639049670272,0.716714474775015,"protein_coding","SCAR",NA
"FBgn0041789",0.185301387269683,0.37397671551052,"protein_coding","Pax",NA
"FBgn0042083",0.448454435494245,0.654922724818761,"protein_coding","Mccc2",NA
"FBgn0042085",0.424990782125797,0.633820930029726,"protein_coding","Bap170",NA
"FBgn0042092",0.565418530530847,0.74660069651811,"protein_coding","CG13773",NA
"FBgn0042094",0.720890705237772,0.853526981177464,"protein_coding","Adk3",NA
"FBgn0042101",0.26756493424848,0.474308728905885,"protein_coding","CG18744",NA
"FBgn0042102",0.0520663130088392,0.157122721881982,"protein_coding","CG18745",NA
"FBgn0042110",0.150309793194779,0.325982677852876,"protein_coding","CG18765",NA
"FBgn0042111",0.17527271014919,0.360949199606692,"protein_coding","CG18766",NA
"FBgn0042125",0.0461495564845858,0.143051407390191,"protein_coding","CG18787",NA
"FBgn0042132",0.288400546591364,0.497727095517993,"protein_coding","CG18809",NA
"FBgn0042134",0.652836131854373,0.808510607756714,"protein_coding","Capr",NA
"FBgn0042138",0.0963499328463967,0.242661469900174,"protein_coding","CG18815",NA
"FBgn0042173",0.0495663120353609,0.151431300163777,"protein_coding","CG18853",NA
"FBgn0042175",0.0632987303990961,0.180788064674894,"protein_coding","CG18858",NA
"FBgn0042177",0.547818886832975,0.734071355420714,"protein_coding","Arts",NA
"FBgn0042180",0.532857704063216,0.722860458001048,"protein_coding","CG18870",NA
"FBgn0042182",0.717079428561367,0.85085235683295,"protein_coding","CG18749",NA
"FBgn0042186",0.286114774260265,0.495353149890754,"protein_coding","CG17239",NA
"FBgn0042187",NA,NA,"protein_coding","CG17234",NA
"FBgn0042205",0.618361139636593,0.784966222908426,"protein_coding","CG18764",NA
"FBgn0042206",0.0710062025865994,0.196542140436814,"protein_coding","GstD10",NA
"FBgn0042213",0.0674866498391807,0.189674017283053,"protein_coding","CG18731",NA
"FBgn0042627",0.448540297475211,0.654951159649638,"protein_coding","FASN2",NA
"FBgn0042630",0.749794355666185,0.870833027936353,"protein_coding","Sox21b",NA
"FBgn0042641",0.408010504428199,0.61764486863883,"protein_coding","frc",NA
"FBgn0042693",0.586106509408586,0.761984806973603,"protein_coding","wrd",NA
"FBgn0042696",0.656318961850519,0.810667562759156,"protein_coding","NfI",NA
"FBgn0042712",0.337694120432405,0.550909955029878,"protein_coding","HBS1",NA
"FBgn0043001",0.514737132574909,0.708311035409608,"protein_coding","Chrac-16",NA
"FBgn0043002",0.533097602588907,0.72288710858719,"protein_coding","Chrac-14",NA
"FBgn0043010",0.13595321664588,0.305646873794805,"protein_coding","Fsn",NA
"FBgn0043012",0.973248081606651,0.988376809249497,"protein_coding","AP-2sigma",NA
"FBgn0043025",0.739932168012192,0.864963957511586,"protein_coding","Adgf-A2",NA
"FBgn0043069",0.387607285496447,0.598770102007899,"protein_coding","MESK4",NA
"FBgn0043070",0.876391922112455,0.943615927633017,"protein_coding","MESK2",NA
"FBgn0043364",0.733963987475347,0.862176081977173,"protein_coding","cbt",NA
"FBgn0043456",0.971429755362952,0.987986928319138,"protein_coding","Ndf",NA
"FBgn0043458",0.970759112669966,0.987986928319138,"protein_coding","CG12084",NA
"FBgn0043534",0.5053105728796,0.701899296178155,"protein_coding","Obp57b",NA
"FBgn0043535",0.12023368881794,0.281267569406919,"protein_coding","Obp57a",NA
"FBgn0043578",0.174755158829808,0.360284146678382,"protein_coding","PGRP-SB1",NA
"FBgn0043783",0.100629340427473,0.249565791098129,"protein_coding","CG32444",NA
"FBgn0043796",0.144360168433878,0.318024354979948,"protein_coding","CG12219",NA
"FBgn0043799",0.881673929035225,0.946432351461643,"protein_coding","CG31381",NA
"FBgn0043806",0.302228979858785,0.512446699997692,"protein_coding","CG32032",NA
"FBgn0043884",0.56808608678721,0.748722968204784,"protein_coding","mask",NA
"FBgn0043900",0.839964937725421,0.923761412457126,"protein_coding","pygo",NA
"FBgn0043903",0.621199478558173,0.786262876055476,"protein_coding","dome",NA
"FBgn0044020",0.161359735777828,0.341619628369469,"protein_coding","Roc2",NA
"FBgn0044047",0.991860190248207,0.996811407579316,"protein_coding","Ilp6",NA
"FBgn0044323",0.791850836180302,0.895717446709477,"protein_coding","Cka",NA
"FBgn0044324",0.834228731349766,0.920544343933495,"protein_coding","Chro",NA
"FBgn0044419",0.0516264227006245,0.15591226753508,"protein_coding","Pmi",NA
"FBgn0044510",0.0416595588632122,0.132443296224811,NA,NA,NA
"FBgn0044511",0.0597204306307692,0.173379060674673,"protein_coding","mRpS21",NA
"FBgn0044810",0.0531390843973151,0.159433414713964,"protein_coding","TotX",NA
"FBgn0044823",0.150699154901013,0.3263517340655,"protein_coding","Spec2",NA
"FBgn0044871",0.253775122527307,0.457760391978768,"protein_coding","Gos28",NA
"FBgn0045035",0.492228951725914,0.692578298014335,"protein_coding","tefu",NA
"FBgn0045038",0.533089366267191,0.72288710858719,"protein_coding","Proc",NA
"FBgn0045063",0.0698709974946075,0.194491362947038,"protein_coding","fdl",NA
"FBgn0045759",0.25591098875569,0.460298408311637,"protein_coding","bin",NA
"FBgn0045842",0.323413618819026,0.536085573113548,"protein_coding","yuri",NA
"FBgn0045852",0.220089318982331,0.418258742392737,"protein_coding","ham",NA
"FBgn0045862",0.0442657450070972,0.138664301742925,"protein_coding","btz",NA
"FBgn0045866",0.42581098921283,0.634535560209149,"protein_coding","bai",NA
"FBgn0046222",0.807982309130557,0.90463573709828,"protein_coding","Wdr33",NA
"FBgn0046247",0.833576272033395,0.920145675962623,"protein_coding","CG5938",NA
"FBgn0046258",0.092322014489536,0.235825135406337,"protein_coding","CG12880",NA
"FBgn0046296",0.21755545398361,0.415042458624698,"protein_coding","DEF8",NA
"FBgn0046301",0.642083175103224,0.799867473468027,"protein_coding","CG7148",NA
"FBgn0046685",0.267919033104508,0.474424925789978,"protein_coding","Wsck",NA
"FBgn0046687",0.993924014367599,0.99747133872737,"protein_coding","Tre1",NA
"FBgn0046689",0.181864495125139,0.369459070100803,"protein_coding","Takl1",NA
"FBgn0046692",0.507157478056688,0.702762632189297,"protein_coding","Stlk",NA
"FBgn0046704",0.447811444628528,0.654687977251171,"protein_coding","Liprin-alpha",NA
"FBgn0046706",0.960432688977039,0.98371017030352,"protein_coding","Haspin",NA
"FBgn0046776",0.152315009374276,0.328434440978631,"pseudogene","CR14033",NA
"FBgn0046874",0.390178784349226,0.600946422019414,"protein_coding","Pif1B",NA
"FBgn0046876",0.407099215822781,0.616428820275017,"protein_coding","Obp83ef",NA
"FBgn0047000",0.138644304081502,0.309720575127722,"protein_coding","CG33946",NA
"FBgn0047038",0.851472995991944,0.930542457622267,"protein_coding","ND-13B",NA
"FBgn0047095",0.161086194348552,0.341304834031029,"protein_coding","CG33939",NA
"FBgn0047114",0.635080327540963,0.795665155091644,"protein_coding","CG31142",NA
"FBgn0047135",0.463875239432187,0.668381366846252,"protein_coding","CG32276",NA
"FBgn0047178",0.841634870527948,0.92455971462097,"protein_coding","CG32147",NA
"FBgn0047205",0.0391188692427223,0.126693251831732,"ncRNA","lncRNA:CR32385",NA
"FBgn0047334",0.265268976265123,0.471553594751898,"protein_coding","BG642312",NA
"FBgn0047351",0.18303985546144,0.371158925822633,"protein_coding","CG31468",NA
"FBgn0050000",0.337233004183644,0.550430772050239,"protein_coding","GstT1",NA
"FBgn0050001",0.968940131729278,0.987264177920786,"protein_coding","CG30001",NA
"FBgn0050005",0.146603127289763,0.32110121019394,"protein_coding","GstT2",NA
"FBgn0050008",0.659666062492735,0.812703652040107,"protein_coding","CG30008",NA
"FBgn0050010",0.128036054374588,0.29367023399333,"protein_coding","CG30010",NA
"FBgn0050011",0.0683261768455591,0.191280986640893,"protein_coding","gem",NA
"FBgn0050015",0.421747260175447,0.631245140590317,"protein_coding","CG30015",NA
"FBgn0050020",0.676895708450832,0.824926075450912,"protein_coding","CG30020",NA
"FBgn0050021",0.702231503367337,0.841388842361501,"protein_coding","metro",NA
"FBgn0050022",0.182552395228711,0.370551312537291,"protein_coding","CG30022",NA
"FBgn0050025",0.954594819329449,0.981354511534495,"protein_coding","CG30025",NA
"FBgn0050026",0.404653171108253,0.614044536684036,"protein_coding","CG30026",NA
"FBgn0050031",0.0622844560987153,0.178927245024411,"protein_coding","CG30031",NA
"FBgn0050033",0.561821365527297,0.744541613504405,"protein_coding","CG30033",NA
"FBgn0050042",0.14371495321847,0.317364930814045,"protein_coding","Cpr49Ab",NA
"FBgn0050051",0.588843058648972,0.763810960932709,"protein_coding","Tmem18",NA
"FBgn0050054",0.564307262835651,0.746132039656038,"protein_coding","CG30054",NA
"FBgn0050055",0.786493372155448,0.892334082648933,"ncRNA","lncRNA:CR30055",NA
"FBgn0050069",0.759179057204834,0.877133655063603,"protein_coding","CG30069",NA
"FBgn0050077",0.505970727110992,0.702214977063311,"protein_coding","Blos1",NA
"FBgn0050081",0.388294991215729,0.599540606679133,"protein_coding","Ir51b",NA
"FBgn0050083",0.0302707346905006,0.104816004816353,"protein_coding","CG30083",NA
"FBgn0050085",0.903753894013385,0.958350227286041,"protein_coding","Rif1",NA
"FBgn0050089",0.327075976833495,0.539927127085414,"protein_coding","CG30089",NA
"FBgn0050094",0.823292065434791,0.913894027851267,"protein_coding","CG30094",NA
"FBgn0050096",0.504172817846093,0.700932264095775,"protein_coding","CG30096",NA
"FBgn0050100",0.795119000821284,0.897055002642037,"protein_coding","CG30100",NA
"FBgn0050105",0.312160898497808,0.523848229391222,"protein_coding","CG30105",NA
"FBgn0050106",0.214162220549004,0.410873260543743,"protein_coding","CCHa1-R",NA
"FBgn0050108",0.0812279385825866,0.21569680056991,"protein_coding","CG30108",NA
"FBgn0050109",0.0618515713670569,0.177890889660646,"protein_coding","CG30109",NA
"FBgn0050120",0.39949319914065,0.608973118416345,"protein_coding","CG30120",NA
"FBgn0050122",0.473680310466655,0.676833178266738,"protein_coding","CG30122",NA
"FBgn0050157",0.934036243011226,0.973098271972304,"protein_coding","CG30157",NA
"FBgn0050159",0.0434622951363761,0.136753188495771,"protein_coding","CG30159",NA
"FBgn0050169",0.7491642107084,0.870819398856716,"protein_coding","Brca2",NA
"FBgn0050183",0.060685292952108,0.175438911280551,"protein_coding","CG30183",NA
"FBgn0050185",0.707505059887685,0.845492115783405,"protein_coding","AIMP3",NA
"FBgn0050187",0.766848122326884,0.881921407425583,"protein_coding","CG30187",NA
"FBgn0050196",0.672741297783634,0.8225796545002,"protein_coding","CG30196",NA
"FBgn0050197",0.114097881455398,0.272404549989715,"protein_coding","CG30197",NA
"FBgn0050269",0.530861670480922,0.721437180666187,"protein_coding","CG30269",NA
"FBgn0050280",0.0785839512146103,0.210947123464525,"protein_coding","CG30280",NA
"FBgn0050281",0.260607575685098,0.465994876587546,"protein_coding","CG30281",NA
"FBgn0050290",0.722253065679671,0.854681233892041,"protein_coding","Ppcdc",NA
"FBgn0050291",0.363232341890005,0.575629515302178,"protein_coding","CG30291",NA
"FBgn0050295",0.612267791837392,0.780316168216032,"protein_coding","Ipk1",NA
"FBgn0050296",0.243880803570448,0.445691900343974,"protein_coding","RIC-3",NA
"FBgn0050334",0.871943956718013,0.940902114747669,"protein_coding","CG30334",NA
"FBgn0050338",0.519252468453724,0.711793173835814,"protein_coding","CG30338",NA
"FBgn0050342",0.655439588667398,0.810061581333485,"protein_coding","Prp38",NA
"FBgn0050344",0.102206720225003,0.252193420465146,"protein_coding","CG30344",NA
"FBgn0050349",0.119470173646711,0.279813215343021,"protein_coding","CG30349",NA
"FBgn0050354",0.380460896118884,0.592275010290798,"protein_coding","UQCR-11L",NA
"FBgn0050355",0.321400411550683,0.533773579115739,"protein_coding","CG30355",NA
"FBgn0050356",0.843979325252736,0.925918154316975,"protein_coding","CG30356",NA
"FBgn0050359",0.145257690589121,0.319217446571993,"protein_coding","Mal-A5",NA
"FBgn0050360",0.16998784001774,0.353947654724132,"protein_coding","Mal-A6",NA
"FBgn0050371",0.77084271112935,0.88434572516005,"protein_coding","CG30371",NA
"FBgn0050373",0.733854318957061,0.862149917412339,"protein_coding","CG30373",NA
"FBgn0050382",0.452718853834479,0.658130193497957,"protein_coding","CG30382",NA
"FBgn0050389",0.548604398731164,0.734824493344594,"protein_coding","CG30389",NA
"FBgn0050390",0.0490993727001732,0.15047073988419,"protein_coding","Sgf29",NA
"FBgn0050403",0.490315511680088,0.691192129569029,"protein_coding","CG30403",NA
"FBgn0050404",0.638029487405761,0.797637928432116,"protein_coding","Tango11",NA
"FBgn0050411",0.491170427228463,0.691713124129624,"protein_coding","CG30411",NA
"FBgn0050414",0.179358796353572,0.366178502903143,"protein_coding","CG30414",NA
"FBgn0050423",0.959781281372064,0.98371017030352,"protein_coding","CG30423",NA
"FBgn0050424",0.187468369086642,0.376530331360861,"protein_coding","CG30424",NA
"FBgn0050428",0.694740977955954,0.83706835070463,"protein_coding","CG30428",NA
"FBgn0050431",0.243837442833966,0.445691900343974,"protein_coding","CG30431",NA
"FBgn0050438",0.570262160646537,0.750084828637078,"protein_coding","Ugt50B3",NA
"FBgn0050440",0.102593996243696,0.25283281862205,"protein_coding","CG30440",NA
"FBgn0050443",0.716430662037666,0.850185069289254,"protein_coding","Opbp",NA
"FBgn0050460",0.186817368014138,0.375724660455055,"protein_coding","CG30460",NA
"FBgn0050463",0.288965527953949,0.498364498822675,"protein_coding","Pgant9",NA
"FBgn0050466",0.794917446851304,0.897055002642037,"protein_coding","CG30466",NA
"FBgn0050467",0.416570929747712,0.626740233944396,"protein_coding","CG30467",NA
"FBgn0050476",0.171571987186075,0.356177957405436,"protein_coding","ave",NA
"FBgn0050480",0.134326231851725,0.303200971593557,"protein_coding","CG30480",NA
"FBgn0050481",0.0842468863043866,0.221094847936359,"protein_coding","mRpL53",NA
"FBgn0050489",0.437397173390596,0.645317501184815,"protein_coding","Cyp12d1-p",NA
"FBgn0050491",0.0324979304640731,0.110625287794369,"protein_coding","CG30491",NA
"FBgn0050493",0.195291744416079,0.387845444100999,"protein_coding","Coq9",NA
"FBgn0050495",0.51903964994404,0.711749533875168,"protein_coding","CG30495",NA
"FBgn0050496",0.748288289548262,0.870498782484804,"protein_coding","CG30496",NA
"FBgn0050499",0.475280729843524,0.677941642554419,"protein_coding","Rpe",NA
"FBgn0050502",0.0691131331006846,0.193090075910012,"protein_coding","fa2h",NA
"FBgn0050503",0.150270772077471,0.325982677852876,"protein_coding","CG30503",NA
"FBgn0051004",0.0807479584604421,0.214788964344354,"protein_coding","mesh",NA
"FBgn0051005",0.625237790504022,0.790141095335604,"protein_coding","qless",NA
"FBgn0051013",0.273887654634881,0.480514296119424,"protein_coding","CG31013",NA
"FBgn0051019",0.430367487955326,0.638336380796766,"protein_coding","CG31019",NA
"FBgn0051028",0.482868433892178,0.684590814446056,"protein_coding","CG31028",NA
"FBgn0051029",0.604543030716406,0.774924246104124,"protein_coding","CG31029",NA
"FBgn0051030",0.472640996290277,0.676229648789497,"protein_coding","CG31030",NA
